,Trade_Date,Initial_Price,Inventory,Total_Pay,Product_Score,Shop_Score,Active_Time_Left,Product_Cost,Target_Price
10609,2016-09-03,13,0.47975433244342136,61,0.6943941006059181,0.6911583270407868,0.2493584118221659,10.4,0.0
10610,2016-09-03,14,0.3349864394754333,61,0.09187012885513157,0.0,0.5028103588292622,11.200000000000001,0.0
10611,2016-09-03,30,0.4600721682231296,61,0.8798483581137876,0.2844907351570753,0.47542161202637445,24.0,0.0
10612,2016-09-03,18,0.5006287023064055,61,0.4480359303565753,0.14977966938549825,0.6660121373762803,14.4,0.0
10613,2016-09-03,10,0.07031813354991545,61,0.5643102418817786,1.0,0.9940554446469334,8.0,0.0
10614,2016-09-03,19,0.34743942932323046,61,0.4217179754081736,0.2754689942625167,0.5292793135640694,15.200000000000001,0.0
10615,2016-09-03,12,0.2859777949512591,61,0.8030656787764701,0.2881542546604987,0.9835752668542684,9.600000000000001,0.0
10616,2016-09-04,21,0.25559737579752306,49,0.7224786511124369,1.0,0.5535515104577843,16.8,0.0
10617,2016-09-04,17,0.6180660262503396,49,0.25366097290227063,0.846718618013905,0.7871430982780617,13.600000000000001,0.0
10618,2016-09-04,18,0.8950144485863873,49,0.9626741385244615,0.0,0.8246692718364531,14.4,0.0
10619,2016-09-04,5,0.667502390906908,49,0.13266124581933758,0.32240710155714913,0.8192125670572398,4.0,0.0
10620,2016-09-04,11,0.5758533559110415,49,0.8067966973677213,0.6007542801292661,0.05648415778874394,8.8,0.0
10621,2016-09-04,19,0.6487204821640175,49,0.3549954503924939,1.0,0.8903349762907652,15.200000000000001,0.0
10622,2016-09-04,21,0.9610767657277606,49,0.08463830480062273,1.0,0.9517815636217566,16.8,0.0
10623,2016-09-04,12,0.8643692472911635,49,0.73116877570882,0.490169438818509,0.22111916087186334,9.600000000000001,0.0
10624,2016-09-04,19,0.7827287766542155,49,0.9966008545534079,1.0,0.7749730475109777,15.200000000000001,0.0
10625,2016-09-04,19,0.3111033204530341,49,0.009592770783399152,0.0,0.4151637641120025,15.200000000000001,0.0
10626,2016-09-04,18,0.2719138604328001,49,0.23757338754052892,0.17191789096611582,0.4636752334600328,14.4,0.0
10627,2016-09-04,14,0.9573805421790437,49,0.4619247817133454,0.1856536148827741,0.6813970221680027,11.200000000000001,0.0
10628,2016-09-04,13,0.5164426800105448,49,0.7652588379282805,0.6570238016504947,0.9327784383437843,10.4,0.0
10629,2016-09-04,12,0.417425527140704,49,0.9725033143208761,0.8638642351348242,0.8575657031779916,9.600000000000001,0.0
10630,2016-09-04,10,0.6388630690353211,49,0.9159469980362618,0.6779191110457192,0.9582025058884641,8.0,0.0
10631,2016-09-04,18,0.6895273610025899,49,0.5874467810496891,1.0,0.6336035390500487,14.4,0.0
10632,2016-09-04,16,0.7684864948951564,49,0.44437532809698,0.10259904620838911,0.0666108795857503,12.8,0.0
10633,2016-09-04,24,0.44285458769839303,49,0.441075940143165,1.0,0.8714084461753883,19.200000000000003,0.0
10634,2016-09-04,22,0.9513144901190668,49,0.6939913714090784,0.7797144969777021,0.36087083955327903,17.6,0.0
10635,2016-09-04,19,0.5327912851196689,49,0.7266409737095908,0.945501059295061,0.6394645006330788,15.200000000000001,0.0
10636,2016-09-04,16,0.3135613791412937,49,0.7347327574681123,0.0,0.9073996458550371,12.8,0.0
10637,2016-09-04,1,0.20352206348122004,49,0.3842205296299164,0.6493943073654953,0.5070493821470391,0.8,0.0
10638,2016-09-04,22,0.9853476185249186,49,0.9453959114439142,0.4858394846582049,0.8592468041192756,17.6,0.0
10639,2016-09-04,23,0.4678392114404849,49,0.7936692648100342,0.1726122563285365,0.9968030572772655,18.400000000000002,0.0
10640,2016-09-04,15,0.7029292205042402,49,0.25781466546308895,0.3434274470242899,0.9984671442110354,12.0,0.0
10641,2016-09-04,16,0.15460408804807246,49,0.6364869419796849,0.11889200781097442,0.2964234085168108,12.8,0.0
10642,2016-09-04,16,0.7309993864763508,49,0.845140523349244,0.3587745443586031,0.25295970733706297,12.8,0.0
10643,2016-09-04,24,0.6605860436085816,49,0.007775148666466225,0.48026512134359933,0.21777692277328897,19.200000000000003,0.0
10644,2016-09-04,17,0.7364286770216462,49,0.07703627432303728,0.8298721134508089,0.4665613693288201,13.600000000000001,0.0
10645,2016-09-04,6,0.9066892908434371,49,0.9894251389795341,0.9232150829520263,0.8766639495709394,4.800000000000001,0.0
10646,2016-09-04,12,0.7933163136511385,49,0.790965012233403,0.843701480456893,0.43851066946534933,9.600000000000001,0.0
10647,2016-09-04,11,0.3949697311980225,49,0.7368873803041741,0.6190962343740649,0.21574383918081574,8.8,0.0
10648,2016-09-04,21,0.9221557288295786,49,0.8663898457503229,1.0,0.49337868588385025,16.8,0.0
10649,2016-09-04,27,0.04094531689192238,49,0.2307541223479932,0.6718113174792716,0.9250350600015897,21.6,0.0
10650,2016-09-04,12,0.7943421091021433,49,0.10550224951235221,0.9751489642433662,0.11294580848818636,9.600000000000001,0.0
10651,2016-09-04,8,0.837971649416032,49,0.7429352694229372,0.3952142874231082,0.38650351052056997,6.4,0.0
10652,2016-09-04,19,0.5419266925445466,49,0.4751563432549728,1.0,0.398747022263814,15.200000000000001,0.0
10653,2016-09-04,9,0.6303721999013209,49,0.7596528343154135,0.3977329880188963,0.30795609759987397,7.2,0.0
10654,2016-09-04,18,0.9724839185206939,49,0.48599313235851604,1.0,0.0549631327982778,14.4,0.0
10655,2016-09-04,11,0.397447321290347,49,0.27593379095952353,0.13054475451799408,0.21151983351021797,8.8,0.0
10656,2016-09-04,15,0.5035396797949104,49,0.3817833671806402,0.0,0.936953175481547,12.0,0.0
10657,2016-09-04,18,0.4800517845414034,49,0.6762013985128595,1.0,0.24028737038841796,14.4,0.0
10658,2016-09-04,13,0.7099187628463057,49,0.736471030694624,0.4332281066836002,0.014856534491363371,10.4,0.0
10659,2016-09-04,24,0.01764816102195388,49,0.9706046951984515,0.0,0.42609585828632157,19.200000000000003,0.0
10660,2016-09-04,20,0.06360523439451415,49,0.6813627188213643,0.0,0.6213697482806605,16.0,0.0
10661,2016-09-04,19,0.11697344103324736,49,0.49045199887010105,0.0,0.361079239830434,15.200000000000001,0.0
10662,2016-09-04,19,0.8308852024216681,49,0.12840324209091825,0.0,0.95895426938972,15.200000000000001,0.0
10663,2016-09-04,23,0.30623783721658904,49,0.503830931870658,0.07191549999081381,0.1519708928486615,18.400000000000002,0.0
10664,2016-09-04,23,0.6132937810052304,49,0.40966910405329604,0.8771374665160208,0.9514419114448167,18.400000000000002,0.0
10665,2016-09-05,13,0.1306641990394306,41,0.7599190806207414,1.0,0.9189412906048164,10.4,0.0
10666,2016-09-05,20,0.8444142564877196,41,0.22601441426661684,0.4389381715112957,0.07142513371862946,16.0,0.0
10667,2016-09-05,16,0.3921985467480693,41,0.6118495893255411,0.41494196094762276,0.4744680710895094,12.8,0.0
10668,2016-09-05,19,0.16956247865888308,41,0.912256084318619,1.0,0.36022941976910705,15.200000000000001,0.0
10669,2016-09-05,23,0.8011790684205008,41,0.5416106282800136,0.5591742219178782,0.15973108250577628,18.400000000000002,0.0
10670,2016-09-05,19,0.910128630061549,41,0.373945089576196,0.10986284073706637,0.9679157592963495,15.200000000000001,0.0
10671,2016-09-05,23,0.8295774770865355,41,0.013200625564899537,0.5988054871997427,0.21895147852694286,18.400000000000002,0.0
10672,2016-09-05,21,0.7140509260335566,41,0.8293176945213215,0.4837870639862688,0.7117804063827496,16.8,0.0
10673,2016-09-05,24,0.09936765398837333,41,0.816561527713578,0.9554873974290727,0.8790754936966432,19.200000000000003,0.0
10674,2016-09-05,11,0.9133012440268775,41,0.07972011775621979,0.8265793066194078,0.6689037930967858,8.8,0.0
10675,2016-09-05,13,0.5779793461657664,41,0.17167529767716483,0.43366211235705215,0.14352054836853012,10.4,0.0
10676,2016-09-05,10,0.9002754517505583,41,0.8381490322209999,0.40777115749821174,0.7928879809301641,8.0,0.0
10677,2016-09-05,19,0.563570171869058,41,0.5641602788618111,0.334836296208637,0.21551269715175403,15.200000000000001,0.0
10678,2016-09-05,15,0.00984544079968852,41,0.34978221360103146,1.0,0.9559500306879225,12.0,0.0
10679,2016-09-05,21,0.9942393627965922,41,0.14500296285546677,1.0,0.08285801012063598,16.8,0.0
10680,2016-09-05,18,0.13239783638207125,41,0.09851907591702669,0.5712338060632307,0.6410300846501192,14.4,0.0
10681,2016-09-05,17,0.6926362577413174,41,0.5601814183160807,0.8823271440434988,0.6134462454060179,13.600000000000001,0.0
10682,2016-09-05,27,0.33428825238062276,41,0.7100658900630638,0.7797661477589868,0.48007181603936633,21.6,0.0
10683,2016-09-05,20,0.180203757609243,41,0.9508710326261454,0.3440174529028895,0.16519309664977355,16.0,0.0
10684,2016-09-05,16,0.14059766517175454,41,0.7480513321261875,0.3384178925513548,0.25198515520957565,12.8,0.0
10685,2016-09-05,12,0.6692474106394473,41,0.37224601242411803,0.35931429210262533,0.7304173325598778,9.600000000000001,0.0
10686,2016-09-05,22,0.30385427283103805,41,0.7584773055982037,0.0,0.9587006814026301,17.6,0.0
10687,2016-09-05,21,0.6136545338982017,41,0.07107351246240812,0.22127338720623196,0.9258020926735463,16.8,0.0
10688,2016-09-05,11,0.935599385281917,41,0.6218453689509784,0.8267405201337307,0.7373998988360687,8.8,0.0
10689,2016-09-05,16,0.20290489288829328,41,0.7207140306231448,1.0,0.23368185982132328,12.8,0.0
10690,2016-09-05,18,0.11961014615577858,41,0.04180861912122957,0.49632515086173645,0.7645027771966664,14.4,0.0
10691,2016-09-05,8,0.3921906629129217,41,0.39524181826363247,0.41204001939542445,0.29731221956368226,6.4,0.0
10692,2016-09-05,15,0.6945392266423493,41,0.16133882345519168,0.9199419866401017,0.28135794224944166,12.0,0.0
10693,2016-09-05,23,0.9449670331340194,41,0.27608308497765854,1.0,0.7674015051186732,18.400000000000002,0.0
10694,2016-09-05,8,0.16338249440464603,41,0.2265033233131446,0.13583238709498047,0.6857875990098626,6.4,0.0
10695,2016-09-05,19,0.4587133057259446,41,0.304683930305082,0.21266998343559612,0.27309396011782994,15.200000000000001,0.0
10696,2016-09-05,26,0.27886355130641083,41,0.13623338112195127,0.38142717215925426,0.16353307883213053,20.8,0.0
10697,2016-09-05,13,0.2046000739957785,41,0.6942500575985521,0.8739591548036689,0.1029163661719199,10.4,0.0
10698,2016-09-05,14,0.308336030000532,41,0.05286620198352476,0.17292852326758185,0.4893815606170352,11.200000000000001,0.0
10699,2016-09-05,18,0.7956095704114209,41,0.5814383008133743,0.8328289860020162,0.8330846652741157,14.4,0.0
10700,2016-09-05,19,0.09284603190663265,41,0.17972812863224774,0.23950016328230922,0.32325667648470346,15.200000000000001,0.0
10701,2016-09-05,18,0.8690191781420668,41,0.5066913505591185,0.8811308530290661,0.5959400658056777,14.4,0.0
10702,2016-09-05,9,0.8337153810867173,41,0.2815188368684268,0.44257096193371204,0.18164138015089026,7.2,0.0
10703,2016-09-05,13,0.6817935532090346,41,0.37007687764929276,0.38505145906559796,0.32173941183739707,10.4,0.0
10704,2016-09-05,17,0.2958142574937309,41,0.5045289129748705,1.0,0.6953137196187978,13.600000000000001,0.0
10705,2016-09-05,15,0.16611979665729038,41,0.1223312112911773,0.007290595423297019,0.5015627712965934,12.0,0.0
10706,2016-09-06,25,0.8453451587639734,40,0.7967609569319023,1.0,0.36078049378522115,20.0,0.0
10707,2016-09-06,14,0.16827530536724433,40,0.71724223227523,0.5100067993738249,0.4180995426775659,11.200000000000001,0.0
10708,2016-09-06,17,0.664968962904761,40,0.14714757194169303,0.8840309436639909,0.18140428905736694,13.600000000000001,0.0
10709,2016-09-06,19,0.8078354592960695,40,0.6587482589541455,0.2235814017892676,0.5210141032821763,15.200000000000001,0.0
10710,2016-09-06,13,0.5497141208007275,40,0.06925207000983546,0.0,0.5349917609279157,10.4,0.0
10711,2016-09-06,17,0.16471665877901287,40,0.35707062835287895,0.0,0.31704388193619615,13.600000000000001,0.0
10712,2016-09-06,16,0.03552880483036336,40,0.8128295501637063,0.7915609258787559,0.7370880595522907,12.8,0.0
10713,2016-09-06,8,0.28153381784849374,40,0.4277048330275506,1.0,0.1602024106191695,6.4,0.0
10714,2016-09-06,22,0.8078708464535516,40,0.5998544375434464,0.7347058152539435,0.19250821895985537,17.6,0.0
10715,2016-09-06,20,0.044766260845139016,40,0.7281612831471338,0.3376976902995738,0.35451101804560603,16.0,0.0
10716,2016-09-06,13,0.008216505039312039,40,0.8212276083065595,1.0,0.3783761334314193,10.4,0.0
10717,2016-09-06,16,0.36161664771205726,40,0.7605151199802831,0.7186509233185967,0.20628585650065434,12.8,0.0
10718,2016-09-06,19,0.06362228569855188,40,0.0071432752789984955,0.6507169926058077,0.9187092051422681,15.200000000000001,0.0
10719,2016-09-06,15,0.1494863033242304,40,0.4202568336725351,0.7262888677776588,0.8280935695469476,12.0,0.0
10720,2016-09-06,15,0.023190368099362146,40,0.4631362180381473,0.5338114012165764,0.1068767442566414,12.0,0.0
10721,2016-09-06,9,0.5247198367686319,40,0.05549950311272267,0.4452618297055598,0.369485915660384,7.2,0.0
10722,2016-09-06,19,0.6966959021894129,40,0.5414421320952196,0.0,0.23267109563197375,15.200000000000001,0.0
10723,2016-09-06,17,0.42705349301372764,40,0.6077707514438672,0.8508120615905204,0.4510786029505425,13.600000000000001,0.0
10724,2016-09-06,18,0.13457045864468764,40,0.8284531949961254,0.5526122747800529,0.2763171862107934,14.4,0.0
10725,2016-09-06,9,0.33135721096240567,40,0.9418092681914485,1.0,0.5018068911184235,7.2,0.0
10726,2016-09-06,25,0.5903458543063351,40,0.12814785400273287,0.4155907657760768,0.9226031530779568,20.0,0.0
10727,2016-09-06,17,0.9406613933963881,40,0.23043067441021947,0.0,0.3825111389298338,13.600000000000001,0.0
10728,2016-09-06,15,0.9925577191726402,40,0.6591583970705609,0.5501946840525678,0.6501283286286327,12.0,0.0
10729,2016-09-06,27,0.2416029166538498,40,0.13247398881674854,1.0,0.5956211130203741,21.6,0.0
10730,2016-09-06,16,0.010579906938345762,40,0.22407863694631935,0.4082884385342437,0.7519535611422076,12.8,0.0
10731,2016-09-06,9,0.8306403259938047,40,0.5748625875891491,0.1550715694896253,0.06166533016986864,7.2,0.0
10732,2016-09-06,14,0.9266129377700566,40,0.16952372356620915,0.0032040388709084766,0.7448236736818096,11.200000000000001,0.0
10733,2016-09-06,5,0.45860347976796934,40,0.7822301513237783,0.0749915944623133,0.9462759271724278,4.0,0.0
10734,2016-09-06,22,0.7714423445636822,40,0.8569756261117601,0.44990313159991846,0.6035595516954865,17.6,0.0
10735,2016-09-06,14,0.8661990340843911,40,0.03367420450284819,0.010008953270897347,0.28757994211990023,11.200000000000001,0.0
10736,2016-09-06,13,0.6096147983345592,40,0.5326448049436736,1.0,0.6723692184292864,10.4,0.0
10737,2016-09-06,22,0.8726271831441871,40,0.7969513574435644,0.45868238196230976,0.7120487867813948,17.6,0.0
10738,2016-09-06,8,0.023903026142330863,40,0.9751396811571157,0.6543241857473651,0.656450286538602,6.4,0.0
10739,2016-09-06,19,0.27159522025956384,40,0.27425859319442125,1.0,0.14693031569354353,15.200000000000001,0.0
10740,2016-09-06,6,0.27721958269429525,40,0.16910106336538333,1.0,0.9734755682697008,4.800000000000001,0.0
10741,2016-09-06,13,0.12063242830615817,40,0.8767009301816353,0.49363351649121956,0.9553834518208789,10.4,0.0
10742,2016-09-06,10,0.9107134542882382,40,0.9091824637608487,0.765987107744249,0.4246255327956413,8.0,0.0
10743,2016-09-06,24,0.030439266665623133,40,0.19753288946715686,0.9675132921886799,0.5936373294088721,19.200000000000003,0.0
10744,2016-09-06,25,0.6725610295221127,40,0.4415297427026398,0.5035722698251097,0.039628573866894334,20.0,0.0
10745,2016-09-06,15,0.0713396872572073,40,0.7192321416923365,0.0,0.9886343345619386,12.0,0.0
10746,2016-09-07,25,0.26034507272891516,39,0.6336655637875748,0.5340428835995495,0.5394465002646668,20.0,0.0
10747,2016-09-07,19,0.6919775118728427,39,0.3659405848526094,0.0,0.09556681500661357,15.200000000000001,0.0
10748,2016-09-07,17,0.8955703281419836,39,0.5528445731504456,0.9233377261350861,0.8369121387136151,13.600000000000001,0.0
10749,2016-09-07,7,0.34068848446015954,39,0.19638057670013687,0.4218646202766275,0.534734870351321,5.6000000000000005,0.0
10750,2016-09-07,15,0.06467319799028326,39,0.19207229639360313,0.0,0.7749678150409236,12.0,0.0
10751,2016-09-07,15,0.8641196694106438,39,0.7256696239328209,0.3016751791579004,0.23083626557632686,12.0,0.0
10752,2016-09-07,16,0.290872445829476,39,0.7849367034311311,0.3057028101558785,0.9652933511063657,12.8,0.0
10753,2016-09-07,13,0.7410824063995626,39,0.9720983636837658,0.16305885111885027,0.7510273073183793,10.4,0.0
10754,2016-09-07,16,0.158033654701494,39,0.8509714170415017,0.6148569076805083,0.34309386439196143,12.8,0.0
10755,2016-09-07,14,0.6949634351408759,39,0.5435943265958227,0.0,0.9485276469599547,11.200000000000001,0.0
10756,2016-09-07,10,0.8414196190311481,39,0.08979086952306481,0.46611906757697186,0.7005117789662728,8.0,0.0
10757,2016-09-07,21,0.7271520787467093,39,0.4888732446161128,1.0,0.840561085486237,16.8,0.0
10758,2016-09-07,21,0.3591075248634914,39,0.9279363475621256,1.0,0.045497305855868864,16.8,0.0
10759,2016-09-07,25,0.7266897514901979,39,0.7876181995034763,1.0,0.05564154105168817,20.0,0.0
10760,2016-09-07,17,0.13946712418246032,39,0.48509422605408814,1.0,0.7427372735496288,13.600000000000001,0.0
10761,2016-09-07,14,0.31381911523322203,39,0.4552793614808863,1.0,0.30468643294839204,11.200000000000001,0.0
10762,2016-09-07,14,0.41958275668294454,39,0.21798576840935358,0.04084965779981753,0.5167843658432453,11.200000000000001,0.0
10763,2016-09-07,9,0.8772120389443171,39,0.17721338080182358,1.0,0.15626242367127352,7.2,0.0
10764,2016-09-07,21,0.153740208571143,39,0.07362366921935759,0.0,0.9779524096569847,16.8,0.0
10765,2016-09-07,11,0.8801247902493156,39,0.8923931875870925,0.29855744799639083,0.5027510476744195,8.8,0.0
10766,2016-09-07,11,0.7989643192208039,39,0.6401766168990589,0.0,0.8290010784747254,8.8,0.0
10767,2016-09-07,15,0.9716242970779807,39,0.14333231747132136,1.0,0.0740377962799964,12.0,0.0
10768,2016-09-07,24,0.3677029833034604,39,0.4141269197162073,1.0,0.47891545221783816,19.200000000000003,0.0
10769,2016-09-07,18,0.2049397689077791,39,0.04910892439787362,0.5012926604208751,0.06227948040577591,14.4,0.0
10770,2016-09-07,11,0.24057032033459902,39,0.20937334952236364,1.0,0.8842414310877372,8.8,0.0
10771,2016-09-07,13,0.8278628014214209,39,0.7307081241290383,0.2626362448441433,0.4458101787129588,10.4,0.0
10772,2016-09-07,20,0.9652281485939154,39,0.6511227704415994,0.6753084326825112,0.06854991826183676,16.0,0.0
10773,2016-09-07,16,0.6988099983804235,39,0.4789782973769777,0.6764728513812408,0.07649628231595706,12.8,0.0
10774,2016-09-07,13,0.4824970417738299,39,0.27478050549563926,0.0679023630317378,0.53879265800317,10.4,0.0
10775,2016-09-07,15,0.28704976468113286,39,0.6522231250661847,0.818973305640041,0.07556640450523078,12.0,0.0
10776,2016-09-07,20,0.8336878843431597,39,0.9564495113173804,1.0,0.18377231801244276,16.0,0.0
10777,2016-09-07,26,0.8721795083994259,39,0.4355205561751928,0.08753456269595672,0.436357084166514,20.8,0.0
10778,2016-09-07,10,0.0921315918005916,39,0.07013250508767022,1.0,0.49778283101845744,8.0,0.0
10779,2016-09-07,13,0.21594947101977668,39,0.05773148782296755,0.5227465740503563,0.5833119152417574,10.4,0.0
10780,2016-09-07,12,0.8317610904578665,39,0.08287101879755743,1.0,0.6205126814049073,9.600000000000001,0.0
10781,2016-09-07,4,0.848303897079496,39,0.9597071872532211,0.8418941738002652,0.37281149964266846,3.2,0.0
10782,2016-09-07,12,0.3146529987639973,39,0.5407608361864938,0.938108199931531,0.6187365829805799,9.600000000000001,0.0
10783,2016-09-07,11,0.2792945968468563,39,0.8374624326697224,0.9215816402978592,0.15724465838513624,8.8,0.0
10784,2016-09-07,22,0.43081502201846,39,0.17003354423713468,0.7245433533629171,0.2755084754336936,17.6,0.0
10785,2016-09-08,18,0.5266766957283981,47,0.3860726209243748,0.3172311333699646,0.9488359434242292,14.4,0.0
10786,2016-09-08,22,0.8159569701371645,47,0.006597664201326903,0.651697506396042,0.4709917683018293,17.6,0.0
10787,2016-09-08,12,0.12912113846325912,47,0.3581746375941489,1.0,0.8197366489163608,9.600000000000001,0.0
10788,2016-09-08,14,0.7202795356723456,47,0.19671433235614422,1.0,0.07085548628776739,11.200000000000001,0.0
10789,2016-09-08,12,0.06683133145592302,47,0.40962176915753945,1.0,0.10641362333582116,9.600000000000001,0.0
10790,2016-09-08,15,0.01534090572860014,47,0.10956164233446897,0.28627325950608384,0.5076980157268141,12.0,0.0
10791,2016-09-08,13,0.5462040349499933,47,0.08570312337117136,1.0,0.43163878973926906,10.4,0.0
10792,2016-09-08,26,0.09218890863291451,47,0.7475955037311852,1.0,0.393481228271254,20.8,0.0
10793,2016-09-08,6,0.17170437946794403,47,0.18300984615728033,0.41256062714208674,0.4638557171162767,4.800000000000001,0.0
10794,2016-09-08,21,0.3336039494667591,47,0.015087390905166198,0.3278355085790475,0.4881375470214211,16.8,0.0
10795,2016-09-08,12,0.11671916814082994,47,0.9137511872205651,0.7438805904202739,0.3173645436378586,9.600000000000001,0.0
10796,2016-09-08,15,0.562586703539477,47,0.9259405376760327,0.497090003612511,0.5370197145198317,12.0,0.0
10797,2016-09-08,27,0.41093136589408796,47,0.5828703770935633,1.0,0.7603021024375729,21.6,0.0
10798,2016-09-08,10,0.28584169213022836,47,0.31261954974745043,0.9644634414434621,0.8661409265480368,8.0,0.0
10799,2016-09-08,17,0.3981472048978115,47,0.9982675680119899,0.4889799415284292,0.7987268314889757,13.600000000000001,0.0
10800,2016-09-08,10,0.4272124429843197,47,0.15001405082385155,0.0,0.028147397395793083,8.0,0.0
10801,2016-09-08,23,0.8858256316820209,47,0.9944814722908323,0.7562702743537015,0.5256924710508425,18.400000000000002,0.0
10802,2016-09-08,11,0.4370513433075318,47,0.12496399018079785,0.019789294919258515,0.6706003110033836,8.8,0.0
10803,2016-09-08,22,0.6170603100656888,47,0.3510546414045185,0.7567798401244701,0.37521484067374167,17.6,0.0
10804,2016-09-08,14,0.05532146800472615,47,0.5310583246744428,0.8359989320668673,0.07520348541365707,11.200000000000001,0.0
10805,2016-09-08,28,0.928543776915434,47,0.3236036385238463,0.8889308525830697,0.6690645051338189,22.400000000000002,0.0
10806,2016-09-08,4,0.7572593796835329,47,0.806417367773567,0.8527033767606842,0.5903303447221735,3.2,0.0
10807,2016-09-08,31,0.9758807191470513,47,0.9603192596307932,0.28675611290897735,0.734630016895089,24.8,0.0
10808,2016-09-08,20,0.2516588486426602,47,0.5394744309726107,0.4268153369556932,0.36694608200347556,16.0,0.0
10809,2016-09-08,9,0.9681493711346337,47,0.49932527745900834,0.0,0.007530155344974587,7.2,0.0
10810,2016-09-08,7,0.13996874216213195,47,0.801123907138369,0.9844681435981764,0.28930037596339264,5.6000000000000005,0.0
10811,2016-09-08,19,0.7118132213261392,47,0.7970989519399762,1.0,0.4023605568193692,15.200000000000001,0.0
10812,2016-09-08,15,0.06917660160030148,47,0.11986628696399715,0.6834617691126618,0.6289274014495723,12.0,0.0
10813,2016-09-08,14,0.6050391293007165,47,0.2459858565996741,0.1163723038127002,0.4505025950916075,11.200000000000001,0.0
10814,2016-09-08,26,0.05952488938339007,47,0.626783088269643,0.845998126874477,0.45365097483915073,20.8,0.0
10815,2016-09-08,18,0.362887120491038,47,0.37725025715584737,0.32457141309135906,0.020099581590442117,14.4,0.0
10816,2016-09-08,7,0.2584735145686684,47,0.06345742593276682,0.557652964260115,0.9625125244698763,5.6000000000000005,0.0
10817,2016-09-08,25,0.02612698446065609,47,0.37319863068117876,1.0,0.6863813543914089,20.0,0.0
10818,2016-09-08,18,0.7325797418761093,47,0.07411585222570116,0.5686624456867038,0.46171619925580054,14.4,0.0
10819,2016-09-08,18,0.45145854848872025,47,0.04444198706739688,0.17443210915615298,0.25667302134099035,14.4,0.0
10820,2016-09-08,19,0.8631900153867232,47,0.2930118811346868,0.8132603142635014,0.4213455714087472,15.200000000000001,0.0
10821,2016-09-08,18,0.5299239580039274,47,0.7545425211849653,0.4612196296827027,0.419190816155518,14.4,0.0
10822,2016-09-08,13,0.8489658403004018,47,0.9532474214057496,0.0,0.5514063710686972,10.4,0.0
10823,2016-09-08,18,0.31943560507843716,47,0.5887485227251591,0.5524017934859703,0.6580479516028851,14.4,0.0
10824,2016-09-08,7,0.3195982637534255,47,0.9879402670670555,1.0,0.2783441594158823,5.6000000000000005,0.0
10825,2016-09-08,17,0.2603223447124632,47,0.19807449786873876,0.2076227767112438,0.24671791585865965,13.600000000000001,0.0
10826,2016-09-08,7,0.42498833052394713,47,0.04296878218210631,1.0,0.6481436258203351,5.6000000000000005,0.0
10827,2016-09-08,18,0.8923673833105924,47,0.38370420165888686,0.27710800232689364,0.03321087153118785,14.4,0.0
10828,2016-09-08,13,0.47970618370144535,47,0.7809414285153898,0.0,0.8800916221740238,10.4,0.0
10829,2016-09-08,18,0.3485713543475423,47,0.7631174432843942,0.5513335744110028,0.4014613360818159,14.4,0.0
10830,2016-09-08,14,0.6821532791016668,47,0.8642419731112929,0.0,0.8222167917657959,11.200000000000001,0.0
10831,2016-09-08,15,0.16201095566638912,47,0.5372399039534632,0.8491549127697476,0.7389446343445876,12.0,0.0
10832,2016-09-09,17,0.1511505840691001,72,0.38311223259409477,0.3291843895630507,0.7623273390304532,13.600000000000001,0.0
10833,2016-09-09,27,0.28204578234389155,72,0.914440430795646,0.8664415674851894,0.008567437747802775,21.6,0.0
10834,2016-09-09,16,0.6657173686864576,72,0.3212777855952763,0.8371349003428721,0.5909650571805495,12.8,0.0
10835,2016-09-09,17,0.36108479529428883,72,0.48648213055260203,1.0,0.6018939294902158,13.600000000000001,0.0
10836,2016-09-09,19,0.2910103308317967,72,0.1886669957191217,1.0,0.0647294046357233,15.200000000000001,0.0
10837,2016-09-09,20,0.8753208747361793,72,0.2871399442716809,0.4235142977842513,0.7047039810653448,16.0,0.0
10838,2016-09-09,22,0.5266235768494724,72,0.44229404248377924,1.0,0.5673939879671267,17.6,0.0
10839,2016-09-09,18,0.6893079697040627,72,0.9483425056528608,0.14823050726487424,0.9873030550062367,14.4,0.0
10840,2016-09-09,15,0.8425638412469255,72,0.09366103431999973,0.5564094193973803,0.45347838483585867,12.0,0.0
10841,2016-09-09,13,0.24630446935898098,72,0.22213702297526816,1.0,0.4532637119072619,10.4,0.0
10842,2016-09-09,21,0.17927579328391818,72,0.5704270142642661,1.0,0.0369242616001787,16.8,0.0
10843,2016-09-09,19,0.24767652221969372,72,0.9715764709073907,1.0,0.03382864405578645,15.200000000000001,0.0
10844,2016-09-09,19,0.36577116935407716,72,0.11563712166629314,1.0,0.46438884586126006,15.200000000000001,0.0
10845,2016-09-09,11,0.8989097823442224,72,0.7068633371547488,0.20034475236226656,0.8483646934294372,8.8,0.0
10846,2016-09-09,12,0.5003433988139159,72,0.7577948571958056,0.0,0.586727975264649,9.600000000000001,0.0
10847,2016-09-09,23,0.9447884064050023,72,0.5098156818212571,0.7787580259100508,0.2469289164641617,18.400000000000002,0.0
10848,2016-09-09,19,0.5944796938866951,72,0.7387476060147066,1.0,0.9578814115096794,15.200000000000001,0.0
10849,2016-09-09,19,0.21775185118765394,72,0.9295728127492464,0.37012649795298913,0.9331874442658064,15.200000000000001,0.0
10850,2016-09-09,27,0.36947804784421834,72,0.22143781771587367,0.7576459108884623,0.44811010321303246,21.6,0.0
